Date,Pressure Relief Devices PM Compliance (%),Emergency Shutdown and Depressurization Systems PM Compliance (%),Overall HSECES PM Compliance (%),Overall HSECES Reliability (%),Closeout of Overdue HSECES PM workorder (%),Maintenance cost / Operating cost (%),Overtime Maintenance Cost / Total Maintenance Cost (%),Breakdown Maintenance Cost / Total Maintenance cost (%),Actual cost to planned estimate (%),Service Level (%),Receipts / Issues,HSECES Compliance (%),Reliability of HSECES (%),Scheduling Compliance (%),Backlogs (Weeks),Preventive Maintenance (PM) / Total Maintenance Hours (%),Predictive Maintenance (PdM) / Total Maintenance Hours (%),Corrective Maintenance (CM) / Total Maintenance Hours (%),Breakdown Maintenance (BM) / Total Maintenance Hours (%),Planned work (%),Rework (%),Overtime Maintenance Hours (%),Work Order Approval time (Days),Inspection Backlog (Weeks),PM Compliance (%),PdM compliance (%),Total Downtime (scheduled + Unscheduled Downtime) (Hours),Unscheduled Downtime (Hours),No of Trips / Plant (Nos)/Quarter,Work order Cycle (Days),Number of temporary modifications,Work Order (WO) waiting for materials / total number of WOs (%),Ratio of unplanned to planned working orders (%),Notification without Equipment Number,Critical RCA Compliance (%),Maintenance Cost Vs RAV (%),Maintenance Contractor Cost Vs total maintenance cost (%),Maintenance Shut Down Cost Vs total maintenance cost (%),Material cost / total maintenance cost (%),Maintenance manpower cost / Total maintenance cost (%),Stock Inventory Turns Rate (#),Stock value Vs Replacement Asset Value (%),Inactive Stock Vs Total Stock Value (Critical Item Excluded) (%),Store line items per attendant (#),Training Hours (#),Total job completed in Shutdown Vs total job demanded (%),Technician / supervisor ratio (#),Maintenance Execution / Planners ratio (#),Maintenance execution staff to support staff ratio (#),Direct to Indirect Maintenance employee (#),Equipment Covered by condition monitoring (%),Frequency of PdM Maintenance Plans Review (%),Completeness of HSECES Data (%),Number of HSECES items without MAT or active maintenance plan / Total number of HSECES items (%),Number of critical equipment without BOM / Total number of critical equipment (Criticality A&B) (%),Functional Locations Hazardous Area Classification (%),Production losses Due to equipment failures / Planned Production (%)
2026-08-06,97.76429454188536,89.78850261504807,75.9863036229076,73.4627168601484,48.71874930311525,11.391456798463295,1.9545111464131937,24.930482415568292,117.50494996983952,87.51986852922377,1.8035905136192671,88.88356715336351,77.65937276575158,88.43170938286951,5.3443362499897615,61.982653086168554,20.378667650996675,18.819650713014518,13.988964551618652,72.58348606125382,6.305127458590367,5.866423910918539,4.220020949848249,4.093738616150869,91.27097784547357,74.49609747117071,640.8654277576748,379.93243478812917,4,20.827463009510264,3,6.1069303803213675,35.35591983694172,15,89.8808161332745,57.202283311909206,15.781389438086745,11.699480094954222,28.746233360666334,22.82010176105478,7.1898455026808765,58.473892497749716,15.187701050833313,41,39,78.43153607558338,9.92624494865604,7.25814425777876,3.682381882523339,9.885074462788506,75.22433968409845,96.96762642482547,90.87545832630268,4.583807262693343,12.363844399048252,88.95326969897857,9.367325001940063
2026-08-07,90.6028597790828,83.70053943002061,83.68103063383697,76.85396659496304,67.32054222387292,5.518043481932402,0.8964077270589765,27.909953505939068,116.63316229113164,92.13270758672837,1.7268387767407614,85.29720449396221,86.57159739572816,84.55796798685965,9.421960732967657,68.11312340514266,17.131633161458833,14.217693834313167,23.60821755074337,80.27687526418045,5.633906992391355,2.654531176747316,4.144404910549874,2.7063247712966954,79.04579927233354,75.0803835365518,265.3604036110838,442.5278802322828,2,24.47268616091166,0,0.8541838364034637,21.495013983884963,2,70.60751999637573,128.70167214269628,14.183571911753948,13.26623274677459,20.85332818623127,22.869814344071777,9.832602198794088,140.5050989860619,3.031300047895884,9,13,63.14919637821957,3.8041642193040497,9.162343585393971,3.648706944480183,7.32094938378872,77.24561290721306,66.61597107911547,92.32554100010725,18.9205634838537,2.4566518766480137,94.25995161399771,7.4734932129723
2026-08-08,83.28036103445933,90.33938913019772,88.16167157262464,87.73324091859648,24.98178708720985,17.824110371596728,12.619367054706931,21.313678994838774,97.01290342232829,93.4221735510112,1.553458613225203,84.67327796226465,75.42099310326861,90.50762927016304,2.409143617780644,63.2940264646918,29.245425792182488,19.5342279524872,13.605007146632099,82.64205236241811,2.915027565673899,9.208759609641916,9.288755302499384,5.446387794343336,84.72396298610029,67.03460546110983,991.2241164672689,416.97732625240843,9,5.0913005550108235,2,19.04216986590103,16.231433176142456,7,84.48347689826296,89.97062675166765,11.432296537395494,13.578313517518904,12.669268207360735,23.596077347763178,3.3374568144815706,60.605291834118844,14.823241421388238,25,28,83.52188426881806,4.922479139245042,2.854440729496561,1.4838639299127703,6.170045145898445,56.27219595755475,74.33626310919388,83.26355406347749,10.49965633913477,2.9346556693638175,80.945685542775,0.5435974870604554
2026-08-09,84.69999743246666,89.44379554174589,85.20992049532605,77.21890846971587,51.95005905167845,15.896665071655354,9.83623107251513,12.572634456297209,115.82005751935958,91.92827053191122,0.8361813225715322,88.04355313599281,70.43674806898201,80.68776332810468,0.6153224053952522,57.97596928018969,19.951037572278178,5.893486474681128,24.212195206967554,81.05858631154973,6.3916711066973715,3.9579129050091333,8.375296583171865,0.8704218019995293,81.95455004938296,72.60160406679367,55.134857105631596,344.44314713728437,1,20.812563465781498,2,14.594253539898325,29.772924757527,16,78.35244239962316,68.57212039008151,7.977762399014594,6.95934501023081,14.931969624557741,22.3940678905474,4.236875859229526,135.2193622395643,3.282274729186103,82,4,87.85720154681343,9.231542934517789,6.987335991282868,4.250484736276706,7.590015148677049,70.44824905085797,57.0163239149461,87.71578984682314,17.78339007584515,0.8439108639321818,98.6225943776455,0.3785622726036497
2026-08-10,98.83765439562525,88.75952627443108,93.07201442166544,77.39013526735451,68.95954412020713,15.113457098676289,1.1669002128196109,14.772961992232444,87.96699556208803,98.56868086578164,0.524299607007657,84.0485405443758,84.71128260114762,85.0738822853657,0.3566157311405238,74.69113471061252,13.216980141057906,9.789221413307661,21.9450324069807,71.89658383414454,7.795843263573906,1.4902158804182408,9.384335217690774,2.4318048441394016,86.85680620617994,67.03992985170377,910.6054761479766,36.490310688084,7,21.14533178943291,4,9.050411282663065,18.60298365669655,12,72.97619019832801,71.01481738325334,21.590582815339,4.8799014537635355,20.289236987012156,32.634658416354476,7.380707511800363,119.01108915199192,12.114329029806399,65,28,72.70897334911837,2.3667380545427186,5.473043516947145,3.5021377623931484,8.233222835649906,86.1644955903179,95.75792293044096,94.2367344094092,10.666069559394076,13.16641798794139,97.46585144684207,8.53271881461677
2026-08-11,80.2323814635737,99.8349345998808,87.70554308021813,78.23143650935042,8.92376892782063,18.78063479658025,8.585132155318922,26.992709559382632,115.03101836063328,92.13145489015098,1.5363534266885286,90.50604618276769,82.09869290822074,90.87580340314399,5.418513702363672,61.406025818234355,21.35585954111886,13.592646833093088,13.397544729866418,77.99571145689092,2.5311849432203193,2.8899244575908236,13.138850549338908,1.8280327080579646,75.38660938602588,87.41508279473413,779.3241361932912,241.75842403608942,9,10.463259296246491,1,11.240227676976627,25.328576450788947,16,88.21008433697465,98.6124795426929,18.90551502279944,7.153392239569484,17.57762394308432,39.755781910292384,9.601043736442673,139.31713758461763,9.03393487221193,95,16,95.36690288242629,8.45181641408886,5.269501123743589,2.2298520570092992,2.4698133547360515,81.51894588647849,77.58884826134367,82.08237808646963,19.03363953448695,5.403045656490877,81.41904714520022,5.376187456397956
2026-08-12,86.8558824370833,80.06330314416131,93.12660721255293,78.98408848197319,85.88412958590229,15.083599020710574,6.908743337155867,28.34737124421953,90.84507667262667,99.98959800792903,1.629271741658056,94.0722661024973,78.99879898426104,88.94266532518608,4.389870975588945,60.47370098845484,13.087718508403237,13.286471844037868,23.490985536207926,74.91659188370494,0.3919180841741987,6.392571876456872,7.963543749818761,5.548900251559365,79.8582597574591,60.81746157928529,271.92738201254895,227.08736377969353,1,4.532684124541782,4,17.77461757321684,36.82507421683819,5,86.01930686675325,81.31850673228263,5.513126333409993,10.881396578223693,17.10159287614191,20.6819127207868,8.291795567996541,122.22053550365062,11.005287000754931,88,18,85.35242848494266,3.5776183865999975,6.276569146209279,4.7738435765681135,5.419089414752897,87.17975532590185,83.41835283861408,81.16090742938526,19.342610756729613,5.105180761719132,98.82510430445865,4.126158326519532
2026-08-13,95.1246906510878,80.06033160221479,83.35467245233615,71.96337599330109,13.06492695503042,15.816333753293799,5.857554294901629,21.841791254878306,113.71300021803273,95.48127896104451,0.6389343353738164,86.10459459678347,85.25269462374354,81.08358666080325,6.517563643383407,62.25923577070262,21.807654942785366,9.940660916261768,11.111249378006953,82.37098159063977,5.622441741219886,9.041400470556484,3.589571221731018,7.573748775844195,84.95350073191759,73.68596254389443,294.65116135652545,269.7297379413978,7,18.491509290092583,4,2.404755787384354,36.299478700210905,17,72.23344614313503,106.48960604360245,19.42112808383443,9.408621752794488,22.561899312321064,21.18988970600411,3.8105608365184866,144.8755465212427,2.88477952569155,65,8,69.836593137275,4.883360067802725,6.295858124397753,4.111950590893443,5.961774978244113,68.51842989511852,53.66022193451926,97.18798327448708,13.521623333480456,0.06345093243543654,98.92668803755987,4.610071709783376
2026-08-14,83.22912438248534,98.04006385869656,92.73657814140878,83.54488965623555,90.72810242460456,13.28177938598035,3.1758627630790075,37.001487413266915,114.76535692884993,91.29378973922189,0.8860580666987989,92.26714342721951,85.69408301648542,88.51021044251556,8.00603974111536,55.42501269349791,12.851573469184938,9.8871710346087,24.454197213891213,84.57831067649896,0.2585157217824663,2.447321696201735,2.1464934130369757,7.026014078103255,79.19875667594549,65.59509044009405,623.168587469785,212.49349138118407,4,7.824292099697791,4,9.885442897546753,24.337374635390233,15,83.83645251533514,117.30107473500931,12.23045542603478,9.861718617755347,14.631288142154446,29.379576461953665,5.490736957234892,50.86435661634147,16.31920542589187,14,39,77.56037655763598,2.592758281199419,3.934397828124312,3.7304686751083005,4.167155926852306,90.78354402398055,75.1597714171613,79.24393097871598,4.501018681688982,7.825796760497931,95.21539709436473,8.43592199356306
2026-08-15,89.15853524679571,97.95608015667841,89.95287057829194,86.4145122331058,57.835970955746355,14.761183728752204,1.9693228825745301,31.763324955766223,109.2712738984415,97.01929529323154,1.0741082826273383,78.3838108865884,87.4532912282164,76.44804719503861,5.885246187079992,74.78162990587165,22.4744197054301,8.81547194064186,23.86510598470454,83.81677512525796,8.09187963768214,5.570435216015146,8.323748990504887,3.990678574316876,94.18873886268163,65.97387922641897,997.3748558567394,423.8380142164665,7,26.305428215260285,3,8.133118082332857,30.94770608509991,1,79.06463528728906,115.81829485529802,5.804735765447171,13.771115436811218,24.277118871666943,29.958134644229617,2.4577515374469074,72.15553082916198,12.990125785977309,1,19,76.07076460909508,1.967430903337168,9.164498644642139,4.437000074479784,3.2248538585739306,96.37113842239029,50.692474019369314,75.52431038911858,15.282643487600824,12.46283226201261,88.37662713852507,7.089137482163366
2026-08-16,91.29162993677312,87.65856672536572,78.7414815570274,74.79720823888883,88.04388557793934,18.58408246811502,0.8212827191447214,17.994533143876694,95.71256623023362,99.78124844254629,1.1184731094815183,81.84075034730905,77.21529213938605,75.6003527548717,1.6218911704931327,72.44091479246188,17.333746277436042,16.230493774078507,15.490683179254699,78.76212474014699,9.655276661509806,6.385274804889615,1.5765750652407364,2.031134686305653,94.46554754418204,73.1667012776095,634.0929704298088,371.0474642932677,1,26.567735593801352,4,2.171690397274315,37.83369527013072,8,80.40816942659106,121.13598768675583,10.369728278751884,2.8368990941474395,18.384639757332625,38.722399896731226,9.943850808473892,94.69696519224271,12.1042148149931,42,39,73.63018695875625,7.022222863923972,7.282312146438224,2.401977084410056,1.2164612326982835,88.25980758670894,72.80179958098938,75.68168663157795,13.716641936555387,5.268033531800482,96.22744978303031,7.233403217611967
2026-08-17,88.6052370681734,96.63224411529754,80.31088944627744,84.433660323196,84.12642904400754,5.410987124247331,11.22162540750457,20.218286925406325,94.73684983320281,89.83165326894054,1.04525643766339,78.05319804673476,83.9037723476457,90.02107610005932,3.1547352962090267,62.967090767356204,19.424288996019172,17.53724959817032,13.57109581162582,85.9897707778483,7.398686771189023,0.02394400443687439,1.4292125279958523,5.228355404529824,85.69788955159694,85.66070730469642,382.97393425719673,280.91041212738685,7,16.77266892393026,0,0.035475211356932324,24.69316522651597,1,70.24575844048721,66.8997490041283,12.527347152587103,8.75525159484759,12.897654767445657,31.030741207808454,7.348307230216327,112.38711976754459,8.389465625738264,58,23,85.44442982111579,6.2119633104257765,9.999866465928973,2.5290066154811632,4.7607438060932825,54.29723974431517,81.80092324188229,83.12970098934845,5.566427234813163,2.0035909952367765,93.79766019385602,6.5280357645537705
2026-08-18,83.69614365598696,96.21065843882334,78.84021579022861,85.0293437373596,89.90608049265741,21.640556974438137,0.3213274639285496,18.769252697743617,92.52677581423129,91.88433487184021,1.2576834492945976,81.37656580198829,83.13245304272118,76.48220167895548,6.667240003205624,76.18774571355621,27.09950951738849,17.94541168115049,24.73588502888127,83.67900491218188,3.2406094407868027,6.566908640745829,10.072767689762541,4.4968395824003675,81.05584335384592,69.37614598489888,452.7332976088777,361.17121005303153,3,15.127728275670144,4,6.037647599095315,33.15443763565564,3,70.82186658041049,119.40254034778576,23.352552176761293,12.406107345513231,26.38124318162548,37.592431716209184,6.889209596207347,106.93439647558803,16.67353541829155,50,6,79.20720339179695,3.688458716683029,5.560486666441741,2.3274351518014083,3.3226790968275495,95.45073491423238,84.45622515247562,88.22291030875446,5.355972299669515,6.519330044856175,99.11318524575968,8.696125850452066
2026-08-19,84.62111706121094,92.94655824965412,85.02391289539976,75.07750573043003,8.707646494961574,7.3058379331194505,14.730366917123275,19.310626500429546,92.59178767891012,87.91232091358701,0.8062710524819767,79.20335060992795,84.99634689119719,84.36143093427131,3.1230342359206187,66.34128277295801,28.919373095806254,7.31376808589931,18.40102099341618,78.02936714721697,3.648286530195347,1.589909490101027,10.384269668434122,3.375112517985464,94.34346632977622,81.69720090345002,643.5863322639472,106.40497413740741,4,23.939100091898496,1,6.449178600608249,11.709380480133056,17,86.78466910738594,107.04404909671815,7.627560692765563,3.2885355109881425,20.53115220734963,21.804969769162327,6.571030531553106,75.49690897383392,8.067059829673928,96,2,55.24767026135797,3.6112746206845605,8.0964790843223,4.7197242348459385,4.101942618587588,50.780857036936965,53.83638089328827,84.76449252207065,12.215066182091155,4.17474017430525,95.04212016148966,9.726771722627923
2026-08-20,97.21205453111497,93.312932848544,92.68723305315535,88.13235041336135,6.0407904436944655,13.204872122468851,8.974114416478844,26.28716108634585,106.12091345782775,87.37762432701933,1.7921224613293378,82.35336005730085,70.29462011875374,94.10331700857321,4.86113902010453,74.20903483434464,21.857263654499413,19.097979637624363,13.573324446272773,88.727559243125,5.90201052036403,2.097390390631415,1.8915796421972308,6.471672731063492,87.20437164976134,79.5766185553579,626.429000018003,290.0080041656793,3,2.81580508895633,2,12.34259638782113,24.965863116936738,16,81.79093962736312,50.598036063023244,14.840196003120482,7.6768664494301655,10.481891053553712,36.897461245628804,2.5514005107200948,121.40657498375681,12.491456949004725,3,33,79.98531123949869,3.4278724086802606,1.9296618777891674,1.8954439870898523,7.7903815322001275,97.06324517630642,98.18001102683286,80.00176726165128,1.756051876568554,13.151394022529336,88.66891497217264,2.4565200773995532
2026-08-21,88.62902345629914,95.56191098800576,91.57263198573787,72.95961668584471,18.13522034373992,19.31419132649321,7.621636724956321,24.99139082451871,80.25624165877974,98.65034657393818,1.3221900488000435,83.58961575809843,71.99621523423895,94.0609200064931,9.588445412742852,78.9266533629485,14.356279369325332,15.150527397076402,20.28813471457646,84.38286837503425,6.060782155064719,3.515816076711226,6.129386091499079,2.4631539025686573,89.59220299564925,69.41948370783254,624.1097627948981,391.18987938266713,3,25.21690048644575,3,19.47897033270714,21.401305113994283,16,89.48701888410515,74.24755867968473,17.948173188180995,11.16961908018169,28.67304953598451,21.871342500288296,2.0292188981039656,136.05058284053592,1.8149807861729617,83,15,66.19533018468849,4.629445087721806,6.244682036419028,3.464219741750348,5.032712677247747,90.12423105723188,56.03929114008609,87.39661633658878,9.700821168605634,13.923335650220439,88.38681188429663,9.293981648805586
2026-08-22,97.24231550986676,87.36776393803093,76.11834198605487,84.33171712944593,64.33167559933658,5.557714082477752,7.366798500897756,29.337495797865767,92.71441346259522,94.82260369241159,1.7877743297086757,93.31530916775196,85.76737859618609,91.85077629156682,0.4757938846525578,65.19210101927986,26.05171620025758,11.959908391452608,18.103297217277316,76.81828270961093,0.9895488799048668,5.875115558658538,3.5334112780200906,2.8499264259409234,82.46551336694239,72.77321634140205,776.7482667080234,99.42035574463326,7,12.042756995445234,2,17.766759319802272,46.86260152574655,0,88.43676613961969,96.86913852892528,20.548402575056524,3.354232496872058,29.886771249280525,36.15760077522587,4.480342955895743,109.24072915939462,14.129300547837978,52,5,94.95356373358375,8.324774650295693,5.650710469761018,2.755674833099982,5.365857797238345,52.848984193606654,91.09212522595794,87.74408476046634,0.38357128521994577,7.8993546937623735,82.47235693096378,6.664824215373091
2026-08-23,94.79307760953182,94.9649814689231,93.33638717149564,71.72251140824157,42.574327597525354,20.487747849419193,12.901102436400919,29.678158014864234,96.48294050739177,92.89574258516555,1.9178677036384093,80.72354550808814,81.91064878204747,94.42332614275828,9.915022437469675,56.62583666304602,20.46996200948328,10.039331376798362,19.37921254877393,89.0049727247368,3.5391656956333395,7.288827035714833,9.447207041673783,0.30968868443609576,79.16991281411224,82.39036991875263,530.113285604486,58.65772393051366,5,27.669064367928947,3,12.958435363420804,12.239847818922154,14,71.65136902570107,92.56524441969671,20.264065732291876,3.4944841890421094,16.837975918908832,39.757767967643574,6.215809420313463,79.15827916493176,8.828978039917505,98,38,88.21737127389335,7.740743964735769,7.205306819596807,1.21001687580917,4.08131844786843,95.7661410195906,79.77821384259701,79.96721627103616,18.733788260093622,7.7735907694331265,99.98053727995676,4.298876915091404
